27444
27836
27742
27687
26329
27214
27430
27821
27907
27568
27509
27747
27722
27581
27715
27738
26787
27218
27960
27219
27321
27861
27587
27288
27217
27511
26295
27714
27646
27213
27730
27654
27649
27431
27536
27493
27285
27285
28062
27459
26282
27666
27805
27444
25210
27813
27789
27520
27771
26268
27775
27278
25193
27902
27808
27369
25198
26303
27442
27431
25187
26280
27765
27679
27761
27741
27780
26736
27908
27713
27669
27677
27495
27671
26311
27205
26806
27683
26307
26347
27728
26308
27639
27927
27313
27669
26340
27539
27489
27759
27868
25194
25192
27704
27473
26285
27785
27220
27453
27284
27652
26300
27458
26270
27482
27420
27644
26316
27204
27435
27789
27812
27799
28062
27839
27713
27676
27975
27803
27664
27487
26279
26275
27534
27735
27568
27727
27373
26342
27661
27857
27656
27813
27691
27729
26733
27667
27548
26333
27547
26313
27800
27758
27220
27697
27285
26736
27321
27720
27561
27469
27857
26738
27823
27527
26324
26312
27432
27493
25210
27666
27960
26275
27781
27497
27503
27410
27954
27736
27315
27813
27655
26732
25212
27699
26332
27986
27419
26788
27734
27750
27465
26787
27725
27741
27675
27642
27487
27477
27640
27429
26320
27679
26343
27769
27209
27314
27410
26284
27957
27537
27898
27797
27284
27659
27276
27505
27654
26283
27522
27587
27510
27759
27203
27572
27852
27672
27780
27274
27286
27798
27476
27446
27576
27810
27536
27740
27415
27778
27705
27739
27958
27538
27922
27914
27446
27563
27836
27911
27476
27515
26328
27326
27704
27471
25213
27529
27574
26300
27523
27777
27732
27449
27675
27531
27681
27881
25190
27820
27535
27563
26328
27683
27546
27373
27785
27755
27820
27219
27326
27750
27825
27941
27219
27686
27740
27700
27282
27877
27831
25215
25191
27558
27691
27736
27291
27736
27775
27880
27959
26320
27664
26340
27282
27914
27278
27476
27900
27284
27495
27839
26281
27485
27804
27533
27921
28062
27358
27503
27955
27558
27927
27555
27959
27921
27535
27721
27416
27230
27634
26302
27759
26345
27745
27861
27830
27202
27798
27780
26341
27734
27921
27765
27223
26739
27366
27374
27699
27227
27494
27524
27665
26336
27370
27810
27568
27500
27427
26737
26315
26318
27742
27514
26282
26310
27328
25191
27832
27862
27867
27434
26318
26285
27493
27917
27280
27879
27222
27554
27561
27564
27484
27322
27476
27312
26287
26333
27539
27758
27480
26336
26275
27778
27461
27472
27955
27446
27530
27872
27778
27816
27927
27529
27286
27314
27722
27656
26341
27704
27994
27667
27455
27561
27734
27448
27566
27672
27410
27670
27213
27213
26302
27210
27548
27673
27994
27205
27811
26268
27701
27488
27469
26343
27647
26798
26330
27842
27505
27464
27530
27568
27907
27357
27652
26323
27722
27636
26290
27705
26323
27940
27769
27769
27522
26332
27679
27827
26305
27635
27833
27508
27634
27522
27666
27518
27270
27574
27468
27452
25190
27282
27703
27930
27838
27428
25188
27834
27202
27974
27471
27468
27687
27421
27806
27463
27654
26799
27498
27516
27825
27539
27641
27374
27421
27513
27818
27440
27487
27751
25193
27702
27730
27825
26801
26268
26337
27987
27827
27784
27770
27676
27562
27545
27872
27575
26734
27732
27324
26292
27696
27675
27559
27532
27822
27362
27815
26739
27810
27727
27210
27217
27766
27728
27524
27690
27519
26733
27770
26332
27544
27732
27664
27554
27515
27205
26346
26293
27869
27733
25188
27420
27748
27768
27924
25186
27842
26737
27675
27901
27430
27456
27672
27373
26327
27682
27634
27532
27725
26271
27411
26309
27634
27686
27540
25189
26331
27472
27861
26330
26342
27808
27657
27941
27411
26306
27469
26293
27456
27829
27773
27452
25186
27787
27761
27223
27759
26297
27825
27465
27763
27494
27550
27508
27681
27714
27815
27752
27922
27202
27675
27453
27419
27652
27911
27455
27209
27724
27693
26317
27498
27662
26332
27589
27444
27286
26347
27280
27568
27829
27525
27830
4849
26279
27812
27440
27834
27523
27549
26295
27726
27669
27270
27639
27812
27767
27756
27564
27932
27499
27880
27576
27704
27640
27300
27660
27895
27575
25193
27413
27569
27929
27501
26301
27288
27300
27740
27817
27740
27732
27801
27911
27830
27496
27461
27467
27522
27523
27575
27803
27204
27637
26727
27412
27666
27700
27692
27753
25194
27433
27770
27521
26328
27434
27671
26728
27861
27501
27569
27830
26278
27790
25212
27213
27580
26317
27825
27740
26310
27567
26273
27830
27551
27643
27927
27549
27416
25214
27780
27366
26727
27754
26321
27502
27280
27475
26305
27691
27446
27488
27658
27285
26310
27505
27504
27204
27536
27573
27369
26343
27957
27556
27282
27830
27726
27357
27672
27300
27645
27872
27839
27994
27957
27662
27784
27706
26268
27508
26737
27449
27414
27453
26334
27560
27730
27417
27842
27696
27431
27869
27527
27432
27641
27294
26806
27357
27747
27456
27581
27511
27274
27586
27859
27524
27851
27477
27433
27843
27712
27552
27470
26295
27576
27577
27867
27955
26291
25191
27740
27567
27667
27561
27550
26733
27297
27474
27325
26339
26301
27525
27771
27646
27550
27416
25210
27755
27894
26328
27751
27446
27410
26297
25190
27959
27574
27801
27783
27654
27654
27697
27671
27779
26334
27456
26285
27732
26793
27986
27921
27663
27664
27826
27208
26734
27739
27781
27478
27486
26279
27223
27537
27810
26288
27646
27873
27553
27551
27825
27555
27722
27771
27645
26314
27675
26803
27543
27472
25188
27481
27453
27546
27812
27424
27495
26739
26344
25195
26288
27747
27419
27958
27822
27573
27741
27781
26318
27285
27514
27563
27872
25186
27722
26339
27284
26327
26327
4815
27420
26301
27882
27708
27548
27826
27686
26346
27693
27881
27924
27470
25209
27931
27900
27495
27529
27818
26321
27269
27674
27495
26299
27526
27706
27752
26278
27420
26281
26311
26321
27829
27836
27827
27286
27210
26322
27772
26340
27679
27357
27836
27677
27438
27785
27329
27687
26291
26737
27635
27546
27465
27924
27322
26733
27435
27875
27902
27843
27284
26803
27579
27735
27772
27475
27868
27677
27857
27577
27446
27910
27975
26278
27747
27861
27507
27572
27370
26290
27517
26730
26286
26274
27510
27534
26744
27879
26268
27272
27477
27475
27575
27223
26302
27418
26293
26736
26325
27768
27474
26745
27472
27538
27681
27269
26788
27697
27788
27297
26321
26321
27896
27551
27868
27282
25193
27764
27925
27575
27531
27909
27958
26309
27545
27913
27497
27843
27787
27466
27952
27497
27811
27987
27580
27800
27228
27580
27651
27896
25197
27912
25187
27549
26334
27678
27481
27670
26282
27485
27370
27754
27874
25211
27663
27282
25215
27986
27269
27505
27879
27646
27544
27751
27951
26276
27285
27450
27894
27749
27513
27752
27742
26304
26326
27483
27228
27705
27825
27670
27841
25209
27873
26309
27799
27839
27430
27461
27565
27587
27824
27859
26329
27772
27688
27475
27911
25214
27783
27441
27955
27683
26316
27754
27709
27766
27698
27286
27661
27925
27837
25191
27682
26333
27357
27698
27756
27926
27533
27906
27272
26745
27416
27641
25193
27560
27664
27422
27461
26315
27423
26728
27819
27476
27702
27648
27549
27452
27810
27500
27814
27922
27471
25198
27931
27321
27424
27810
27975
27470
25189
26322
27832
27757
27953
27726
27685
27535
27466
27914
26272
27564
26310
27724
27450
27664
27814
27828
27843
27486
27724
27498
27313
27642
26320
27834
26296
27487
27493
26326
26799
27485
27546
27522
27268
27284
27456
26292
26280
27213
27455
27210
27503
27759
27778
27725
27957
27929
26280
27761
27953
27224
27720
27798
27268
27926
4849
27222
27497
27463
27830
27291
27467
26270
27278
27683
26285
26328
27546
27205
26303
27421
27581
26793
27688
27764
27437
26316
26271
27550
27924
25196
26296
26730
27842
27296
26299
27669
27910
27454
27667
27203
27540
25196
27452
27543
27696
27770
27952
27414
27990
27739
27927
26744
27745
25210
27494
27801
27545
27773
27688
27824
27895
27779
26274
27209
27804
27542
27430
26320
26309
27741
27419
27659
27410
26323
27928
27464
27450
27272
25191
27788
27568
27914
27634
27773
27219
27537
27519
26336
26329
27366
27517
27424
26306
27656
27466
26277
27480
27536
27325
27590
27496
26270
27757
25213
27488
27498
27823
27515
27960
27666
27435
27517
27516
26315
26322
27365
27659
27549
27552
27573
25188
27685
26321
27852
27960
26314
27881
27815
26300
27373
27775
27684
27818
27586
27974
27529
27218
27727
27859
27800
27653
27783
26330
27746
27669
27451
27419
27708
27808
27208
27746
26739
27641
27705
27295
27488
27214
27897
27683
26730
27492
27819
27661
27285
27323
27801
27767
27219
27772
27488
27800
27543
27895
27881
27490
27655
27468
26732
27529
27486
27572
27941
27284
27466
27525
27683
27875
25193
27324
27766
27527
26735
26319
27515
27901
27545
27742
27986
27952
27556
27960
27807
27577
27203
27788
27443
27440
26273
27941
27217
27704
27209
27869
27521
27839
27414
27506
27219
26320
26335
27959
26312
27874
27220
27715
27558
26282
27220
27365
27859
26729
27783
27751
27571
27421
27329
27705
27550
27535
27850
27756
27486
26343
27747
27797
27469
27646
27556
26311
27286
26333
27930
27833
27447
27874
27898
27836
25192
27323
26295
27714
27660
27728
27326
27515
27276
27500
25212
27867
27545
27640
26338
26342
26313
27291
27814
27712
26332
27823
26305
27909
27450
27224
27917
27875
27774
27516
27701
27704
27548
27778
27698
27671
26347
27449
27217
27649
27540
27463
26744
26315
27690
27974
26332
26313
27733
27212
27927
27451
27639
27672
27465
26345
27820
26793
27434
27777
27709
27467
25212
27636
26295
26277
27280
27803
27444
27454
27468
26281
26734
27739
27820
27648
26275
27579
27512
27951
27926
27734
27809
26286
27924
27859
27673
26787
27651
27666
27637
27560
27827
27704
25191
27872
27513
27497
27653
27358
27773
27556
27910
27721
27459
27565
27829
27459
27460
27490
26308
27413
27493
27781
27513
27207
27442
26284
27650
27643
27496
26306
27650
27789
27928
26315
27576
25189
27895
27834
27415
26343
27784
27898
26276
27315
27468
27637
27581
27715
27711
27851
27703
27958
27894
27551
27821
27673
27294
27493
26790
27291
27932
27834
27424
27907
27761
26297
25188
27758
27280
27562
27812
27753
27835
27897
27461
26321
26788
27215
27213
27362
27559
25213
27819
27705
26333
27590
27820
27921
27925
26344
27902
27811
26788
27580
26285
28062
27905
27298
27291
27678
27357
27893
27457
27689
27665
27701
27420
26326
26331
27436
27668
27429
27276
27431
27461
25187
27458
27775
27502
27873
27573
27577
27829
27553
27696
26738
27738
27832
27445
27322
26300
27438
27898
27472
27365
27709
27513
27577
27213
27537
27222
27831
27723
27874
27806
27437
27802
26333
27447
27571
27634
27480
26340
25211
27775
27524
27968
27550
27726
27498
27827
27642
27517
27881
27535
26300
27510
27481
27821
26292
27528
27656
27851
26284
27522
27789
27573
26340
25187
25188
27543
27544
27588
27661
27861
27428
27803
27539
26338
26331
27928
27676
26739
27467
26301
27910
26803
27872
27435
27702
27220
27577
26279
26806
27751
27759
27648
27831
27913
27513
27767
27547
27548
25198
27748
26297
27869
27528
27550
27902
27432
27767
27735
26286
27921
27696
27940
26289
26343
26308
27431
26280
26335
27526
26739
26306
27485
27229
27955
27450
27415
27466
27714
27412
27664
25197
27441
27806
27837
27680
27581
27299
27689
27700
27782
27788
27861
26327
27751
27840
27479
27644
27518
27893
27323
27693
27723
27279
27680
26317
27802
27511
27657
27590
27451
27729
27778
27668
27279
26346
27667
27358
27808
26334
27230
27880
27559
27285
26304
27567
26335
27272
27590
26731
27801
26276
27579
26790
27539
27868
26788
26329
26344
27677
27574
27502
27729
27651
25188
27838
27959
27909
27565
27563
27834
27910
27224
26288
27729
27488
26276
27272
27868
26273
27704
27678
27661
27706
27667
27218
27654
27507
26299
27445
27776
27811
27958
27951
27569
27711
27365
26304
27512
27276
27707
27539
27531
27327
27280
27491
26311
27637
27455
27460
27539
27537
27541
27370
27654
27765
26727
27834
27767
27771
27587
27570
26312
27820
27555
27912
27707
27515
27322
27539
27850
26308
27494
27701
27214
26806
25192
26287
26730
27500
27424
27462
27750
27750
27753
27518
27840
27488
27882
26736
27529
27875
27787
27645
27779
27581
27805
27506
27564
27733
27748
27957
25192
27669
27468
27487
27932
26319
27802
27553
27901
27715
26330
27579
27813
27941
27712
27730
27801
27894
26737
26329
27474
27362
26736
26280
27577
27656
25215
27693
27466
27734
27448
27225
27724
27895
27960
27497
27838
27446
27454
27986
27682
27653
26282
27455
27321
27458
27515
27957
27660
27564
27679
27644
25193
27641
25198
26319
27813
27227
27704
27417
26336
27526
27446
25214
26731
27420
27881
27468
27481
27416
26297
27545
27657
27773
27511
27455
27808
27490
27770
26326
27714
26735
27683
27298
27430
27541
27677
27830
26342
27641
27202
27513
27898
27763
27495
27457
27825
27665
27912
27877
27852
26279
27922
27204
27438
27747
27357
26788
27463
26269
25189
4815
27543
27689
27426
27207
27521
27822
27486
27581
27431
27951
27554
26304
27438
27700
27815
27280
27692
27959
26300
26282
27809
27815
26336
27441
27696
27483
27357
27662
27514
27644
27735
26328
26317
26307
26271
27776
27590
27476
27907
27958
27917
26799
27433
27421
26316
26327
27495
27836
27906
27544
27213
27224
27531
27570
26303
27652
27789
27536
27661
27227
27757
27472
27229
27297
27758
25189
27299
27833
26343
27957
27899
27729
27953
26296
27823
27807
27819
26337
26293
27775
27270
27875
26327
27761
27483
27660
27755
26340
26343
27520
27478
25194
27294
27635
26295
27638
27785
26327
27576
27659
27587
26295
27682
27589
27724
26305
27488
27726
26286
27826
27782
27450
26276
27925
27518
26277
27666
27805
27515
27551
26283
27512
26270
27494
27654
27829
26298
27581
27816
27529
27960
27909
27701
27761
27778
27803
27830
27736
27674
27671
26344
27445
27752
27687
27782
27667
27681
27536
27802
26299
26798
27671
27573
27412
27639
27720
26727
27420
27952
27913
27374
27328
27325
27587
27549
27648
27495
27474
27672
27953
27269
27757
27700
27687
27689
27413
26339
27516
27475
26322
27781
27661
27702
27741
27656
27515
27685
25191
27314
27754
27473
26734
27488
26341
27322
27683
27644
26326
26327
27648
27218
27720
26277
27515
27477
27504
27501
27553
27502
27282
27909
26335
27715
27229
27975
27567
25209
27544
27479
27819
27974
26314
27954
26731
27492
26290
28062
27748
27326
27503
27899
27214
27578
27321
25187
27704
27578
27493
27768
27499
27827
27478
27843
27481
27821
27867
27556
27912
27443
27927
27706
27323
27812
27755
27703
26345
27764
27807
27499
27647
26270
4815
27710
27636
27874
27212
4815
27780
27826
27724
27506
25210
27953
27457
27901
27430
27647
27575
27896
27573
27503
4815
27959
26274
27968
27550
27323
27841
26281
27850
27772
27798
27437
27742
27906
27834
27651
27269
27326
27696
27366
27899
27547
27537
27526
27756
27746
26299
27498
27219
27817
27657
27450
27818
27897
27225
26322
27733
27921
27673
27528
27727
27644
27516
27559
27559
27505
27787
27873
26278
27440
27893
26291
26801
27702
27638
27523
27328
27738
27321
25195
27295
27553
27929
27783
27747
27586
25193
27538
27882
26736
27430
26305
27282
27843
27738
26788
27639
28062
27543
27440
27834
27834
27765
27994
26728
26270
27498
27361
27635
26338
26279
27912
27942
27455
27494
27926
27575
27841
27686
27715
27693
27425
27280
26303
27546
27500
27753
27652
27766
26291
27527
26295
27541
26271
27432
25193
27440
27687
27450
27424
27450
27645
27869
27697
26734
27534
27650
26336
27327
27569
27771
27765
27294
27581
27536
27473
25215
26321
26274
27229
27520
27574
27205
27548
26281
27769
26293
27901
27427
27465
27820
27835
27433
27485
27507
27739
27911
27295
27643
27775
27203
27662
26292
27579
27459
27520
27229
27449
25214
27442
27734
27727
27503
27754
27808
27900
27692
27671
27699
27867
27440
27442
27723
27689
27721
27295
27684
27906
27712
26278
27451
27445
27498
26284
27710
27834
27537
27819
26304
27825
27325
27797
27841
25190
27879
27841
27315
27465
26344
27446
27659
27826
26296
27957
27668
27834
27222
27558
27818
27477
27733
26269
27731
26293
27514
26344
27279
27507
27863
27329
27662
26284
26300
27868
27908
26730
27908
27541
27459
4815
27739
27857
27753
27545
27928
27569
27640
27880
26345
26745
26729
26343
27837
26274
27556
26327
27975
27215
27567
27929
27649
27489
25193
27439
27288
27813
27410
27496
26273
27784
27636
27528
27826
27857
26733
25211
27713
27517
25208
27508
27420
27450
27466
27651
27763
27452
27276
26334
27509
27493
27761
27905
27414
27775
27481
27577
27635
26269
27299
27698
27715
27496
27571
27668
27941
27455
27224
27455
27905
27501
27513
26308
27558
27703
26803
27688
27804
27440
26306
27810
27545
27516
27649
27442
27861
27801
27362
27326
26302
27374
27227
27714
27805
27586
27457
27514
27482
26790
27533
27510
27567
27471
27787
26734
27510
27734
27644
27839
27814
27285
27910
27958
25215
27869
26282
27688
27222
26280
27361
27569
27908
27685
27644
26331
27533
25191
27589
27724
27827
25212
25211
27701
27485
27729
27804
27757
27557
27528
27647
27218
26336
27804
27504
27509
27208
26342
26308
27427
27412
27294
27954
27580
27431
27463
27552
27536
26307
27788
27642
26291
27691
27208
27818
27572
27525
27432
27326
27417
27711
27487
27957
27894
25212
27747
27325
27510
27816
27369
26310
27747
26282
27432
27735
27553
26289
27207
27575
27326
26275
26339
26289
27637
26336
27455
27740
27580
25189
27954
27410
27218
27741
27882
27665
27917
27523
27536
25186
26296
28062
27902
27767
27504
27488
27313
26298
27832
27650
26273
27519
27666
27214
27731
26334
27223
27439
27209
27798
27940
27644
27470
26297
27326
27209
27646
27896
27461
27568
25210
27570
27574
27501
27484
27482
27272
27424
27288
27647
27852
26327
27642
26346
27755
26345
27807
27423
26309
27835
27765
27693
27374
27677
27568
27644
27436
27578
27894
27454
26346
27746
26304
26292
27821
27817
27328
27498
27210
27544
27467
27324
27667
27439
27297
27994
26303
27772
27809
27776
27474
27210
27759
27711
27928
27411
27502
27492
27437
27559
26321
25215
27440
27922
27298
27862
27540
27451
27974
27851
27504
27666
27818
27654
27453
27820
27954
27214
27907
27813
27434
27894
27533
27492
27873
27522
27729
27867
27457
27570
27725
27787
4849
27906
27478
27448
27840
27504
27569
27478
27477
26345
27658
27952
27676
27670
27728
26343
27510
27650
27780
27428
27638
27862
27579
27902
27527
27757
27959
26340
26281
25208
27658
27551
27862
27660
27776
27444
26335
27537
27729
26343
27411
27458
27940
27564
27453
27506
27702
26342
27974
27668
27482
27548
27756
27869
26337
27438
26338
27926
27484
27721
27893
27897
27512
27867
27227
27587
27905
27720
25212
27208
27272
27558
26302
27662
27867
26738
27426
25189
27560
27899
27755
26338
27833
26739
27859
26312
27701
26297
27298
25208
27922
27437
27642
27894
27813
27563
27840
27295
26327
27562
26744
27369
27523
27797
27212
25192
27552
27470
26325
27818
27733
27218
27561
26734
26313
27776
27932
27895
27210
25196
27481
27458
27361
27588
27569
27776
27444
27278
27586
27670
27680
27701
27414
27687
26269
27427
26338
25187
27559
27780
27466
27229
27483
27705
27776
27421
27759
27208
27987
26287
27580
27474
27442
27523
27668
27781
27840
27523
27471
26300
27710
26736
27480
27990
27676
27968
27529
27489
26278
27541
27535
27513
25190
27953
27485
26294
27276
27456
26287
27759
27686
27787
27274
27430
27780
27763
27960
27419
27682
27434
27797
27990
27812
27411
26328
27752
26285
27538
27700
27550
26731
25215
27411
26731
26271
26299
27572
27423
27276
26301
25209
27653
26287
26339
27900
27573
27433
27520
27550
27511
27437
27706
27921
27543
26320
27431
27414
27541
27677
26790
27562
27519
27931
27786
27645
26745
27531
27450
27750
27466
27780
27207
27664
26292
27820
27893
27419
27727
27296
27911
27906
27515
27324
27707
26285
27905
27798
27362
27269
27543
27510
27955
27715
27769
27817
26270
27879
26319
27868
27837
27724
27901
26798
27288
27636
27494
27514
27474
26728
27288
26300
26294
25198
27284
25188
27219
27692
27219
27412
26347
26330
27274
27518
27726
27894
27429
27362
27532
27772
27787
26304
27813
27863
27800
27418
27741
27366
27640
26281
26316
27651
27941
27897
4815
27895
27685
27358
27929
26338
27442
27529
27648
27219
26275
26289
27471
27477
27537
27571
27228
27539
27722
26315
27941
27773
27362
27831
26341
27674
27706
27765
27413
27496
27777
27825
27574
27674
27756
27479
27951
26730
27766
27735
27463
27781
27464
27495
27640
27410
27838
27460
27749
27423
27468
27669
27673
27555
27587
27677
27550
27469
27723
27516
27271
26739
27507
27663
27280
27798
27208
27987
27326
27957
25208
27495
26303
27295
26303
27819
27713
27913
26278
27657
27835
26339
27417
27831
26328
25198
27224
27681
27642
27726
27699
26269
27213
26803
27668
27773
27520
27902
27773
27731
27416
27838
27655
27452
27655
27578
27710
27770
27417
27861
27758
27691
27463
4849
27783
27315
26730
27323
27879
27644
26319
27291
27219
27958
27530
25192
27489
27417
27502
27942
26342
27519
26285
27739
27681
27288
27957
27228
27724
27489
27648
4815
27484
27643
27790
27441
27894
27641
26735
27546
26323
27692
26727
27850
27896
26293
26278
27470
27831
27358
27893
27208
27757
27655
27875
27756
27414
27428
27422
27553
27546
27668
27654
27568
26331
27414
27788
26283
27563
26283
27230
27810
4849
26270
27840
27482
27483
27220
25196
27572
27415
27654
27683
27278
26324
27747
27786
26291
27648
27932
27749
27480
27734
27782
27492
26732
27656
27715
26340
26287
27519
27268
27478
27911
27922
27214
27288
27464
27276
26281
27749
27741
25214
27204
27422
27470
25189
27580
26276
27203
26311
27209
27570
26346
27691
26738
27637
27829
25212
27534
27537
27727
27697
27756
26290
27228
27928
27836
27644
27705
27651
27443
27872
26275
27800
27872
27509
27314
27664
26337
27357
27713
27634
27370
26273
27819
27590
27747
27809
27537
27495
27685
27756
27420
27561
27822
27990
27573
27557
27702
27437
26274
27268
27703
27453
27806
26790
4815
27638
27276
27710
27666
27288
27434
26300
27410
26343
27539
27557
27418
27464
27895
25209
27822
25197
27202
27783
27540
25186
27461
26325
27676
27663
27530
27873
26728
27786
27534
27562
26281
25209
27880
27443
27951
27425
27802
27741
27297
27366
26294
27902
27502
25196
27590
27673
27531
27576
26325
27470
27758
27460
26308
27828
27551
27696
27714
27414
27764
26330
25195
27711
27421
27711
27897
27571
27453
26296
27929
27357
26733
27868
26798
27773
27731
26739
26277
26332
27643
27899
27462
27801
27685
27481
27530
27940
26268
27219
27826
26322
26320
27294
27634
26341
27525
27498
27729
26299
27635
27663
27931
27565
27458
26341
27932
27546
27566
27580
27645
27689
27930
26306
27817
27366
27908
27772
27454
27551
27863
26287
27222
25196
27843
27362
27553
25209
26319
27679
27840
27561
27655
27453
27514
27313
27954
27425
26736
26734
27322
27313
26294
27812
26329
27503
27775
26313
27499
27663
27841
26325
27825
27825
26798
27899
27861
27959
27581
27731
27449
27528
27798
26317
27706
27913
27675
27210
27366
25198
27809
27726
26727
27504
27802
27229
27586
27798
27321
27748
27749
27683
27560
27867
27447
27927
27588
27324
27524
27571
27441
27463
27466
27538
27448
26275
27566
27213
27648
27416
27551
27688
27809
27899
26286
27543
27573
27521
27365
27524
27728
27560
27475
26728
27466
27879
27555
27779
27645
26330
27490
27467
27905
27524
26298
27534
27465
27696
27857
27227
27322
26270
27269
27729
27843
27680
27909
27572
26733
27412
27658
27786
27671
27486
27215
27748
27895
27205
27790
27820
27838
27705
27800
26341
27761
27667
27574
27872
26324
27926
27927
25210
27539
27869
27931
27429
27374
27708
27713
27521
27639
26302
27451
27590
27655
27460
27202
27809
25211
27691
27507
26316
27418
27298
27723
27214
27553
27373
26727
27297
27679
27832
27709
27434
26744
27747
27450
27546
27831
26738
27463
26327
27357
27766
26793
26291
26801
27315
27566
27648
27458
27361
27813
27589
27910
27452
25215
27491
27742
27499
27752
26292
26325
27288
27229
27435
26735
27505
28062
27566
27688
26287
26289
26303
27327
27471
27465
27832
27323
27734
26294
27465
26330
27776
27929
27461
27645
27861
27798
27563
27521
26289
27781
27284
26346
27905
27497
27570
27899
27665
27204
27447
26286
27842
26337
27474
27819
27672
26738
27710
26292
27467
27823
27491
27707
27824
26295
27703
27697
27827
27562
27491
4849
26336
27761
27524
27708
27686
27214
27759
27497
26290
27734
27650
27205
26737
27536
27440
26728
27832
27435
27729
27775
27843
26273
27814
27428
27952
27563
27862
27766
26272
27423
27808
27435
27729
27227
27420
27276
27637
26793
26309
26334
27739
27415
27326
25186
27657
27204
27538
27859
26318
26790
27940
27420
27209
27746
27565
27566
27529
26315
27463
27735
27725
26284
27774
27773
26304
27990
27874
27779
27492
27280
27209
27825
27486
27207
27681
